0.137255	0.27451	1.0016889261014668
0.862745	0.27451	1.0016889261014668
0.137255	0.294118	1.0110056562875722
0.862745	0.294118	1.0110056562875722
0.137255	0.313725	1.0191665815218378
0.862745	0.313725	1.0191665815218378
0.137255	0.333333	1.0262570905964168
0.862745	0.333333	1.0262570905964168
0.137255	0.352941	1.0323747597344706
0.862745	0.352941	1.0323747597344706
0.137255	0.372549	1.0375914651797138
0.862745	0.372549	1.0375914651797138
0.137255	0.392157	1.0419655028124493
0.862745	0.392157	1.0419655028124493
0.137255	0.411765	1.0455433557666027
0.862745	0.411765	1.0455433557666027
0.137255	0.431373	1.0483608854238091
0.862745	0.431373	1.0483608854238091
0.137255	0.45098	1.0504862196819134
0.862745	0.45098	1.0504862196819134
0.137255	0.470588	1.0518717387232033
0.862745	0.470588	1.0518717387232033
0.137255	0.490196	1.0525612473652202
0.862745	0.490196	1.0525612473652202
0.137255	0.509804	1.0525612467681758
0.862745	0.509804	1.0525612467681758
0.137255	0.529412	1.0518717387569014
0.862745	0.529412	1.0518717387569014
0.137255	0.54902	1.0504862196734628
0.862745	0.54902	1.0504862196734628
0.137255	0.568627	1.0483608854190538
0.862745	0.568627	1.0483608854190538
0.137255	0.588235	1.0455433557615923
0.862745	0.588235	1.0455433557615923
0.137255	0.607843	1.041965502812382
0.862745	0.607843	1.041965502812382
0.137255	0.627451	1.0375914651812286
0.862745	0.627451	1.0375914651812286
0.137255	0.647059	1.03237475973308
0.862745	0.647059	1.03237475973308
0.137255	0.666667	1.026257090595668
0.862745	0.666667	1.026257090595668
0.137255	0.686275	1.0191665815203779
0.862745	0.686275	1.0191665815203779
0.137255	0.705882	1.0110056562866006
0.862745	0.705882	1.0110056562866006
0.137255	0.72549	1.0016889261012834
0.862745	0.72549	1.0016889261012834
0.137255	0.745098	0.9910777937290594
0.862745	0.745098	0.9910777937290626
0.137255	0.764706	0.9790196543898969
0.862745	0.764706	0.9790196543898969
0.137255	0.784314	0.965332895787633
0.862745	0.784314	0.965332895787633
0.137255	0.803922	0.9498022451303283
0.862745	0.803922	0.9498022451303283
0.137255	0.823529	0.9321671157672685
0.862745	0.823529	0.9321671157672685
0.137255	0.843137	0.912137662256364
0.862745	0.843137	0.912137662256364
0.137255	0.862745	0.8893458825636631
0.862745	0.862745	0.8893458825636631
0.137255	0.882353	0.8633494829123004
0.862745	0.882353	0.8633494829123004
0.137255	0.901961	0.8335864329244337
0.862745	0.901961	0.8335864329244337
0.137255	0.921569	0.7992979632256704
0.862745	0.921569	0.7992979632256704
0.137255	0.941176	0.7593613508458195
0.862745	0.941176	0.7593613508458195
0.137255	0.960784	0.7119033740978761
0.862745	0.960784	0.7119033740978761
0.137255	0.980392	0.652942753484196
0.862745	0.980392	0.652942753484196
0.156863	0.	0.5150814762952226
0.843137	0.	0.5150814762952226
0.156863	1.	0.5150814750558967
0.843137	1.	0.5150814750558967
0.156863	0.019608	0.6059060381606787
0.843137	0.019608	0.6059060381606793
0.156863	0.039216	0.667654716556998
0.843137	0.039216	0.667654716556998
0.156863	0.058824	0.7181395623725071
0.843137	0.058824	0.7181395623725071
0.156863	0.078431	0.7611876090642422
0.843137	0.078431	0.7611876090642422
0.156863	0.098039	0.798598755151231
0.843137	0.098039	0.798598755151231
0.156863	0.117647	0.8314504694387214
0.843137	0.117647	0.8314504694387214
0.156863	0.137255	0.8604689978481922
0.843137	0.137255	0.8604689978481906
0.156863	0.156863	0.8861900822121772
0.843137	0.156863	0.8861900822121772
0.156863	0.176471	0.9090340780978191
0.843137	0.176471	0.9090340780978212
0.156863	0.196078	0.9293509468636025
0.843137	0.196078	0.9293509468636025
0.156863	0.215686	0.947417001378278
0.843137	0.215686	0.9474170013782809
0.156863	0.235294	0.963482554229305
0.843137	0.235294	0.963482554229305
0.156863	0.254902	0.9777560256624037
0.843137	0.254902	0.9777560256624037
0.156863	0.27451	0.9904147663304204
0.843137	0.27451	0.9904147663304204
0.156863	0.294118	1.0016090249433516
0.843137	0.294118	1.0016090249433516
0.156863	0.313725	1.01147623150909
0.843137	0.313725	1.01147623150909
0.156863	0.333333	1.020101694196228
0.843137	0.333333	1.020101694196228
0.156863	0.352941	1.027583005898942
0.843137	0.352941	1.027583005898942
0.156863	0.372549	1.0339923281613854
0.843137	0.372549	1.0339923281613854
0.156863	0.392157	1.0393882532292897
0.843137	0.392157	1.0393882532292897
0.156863	0.411765	1.0438174978961317
0.843137	0.411765	1.0438174978961317
0.156863	0.431373	1.0473160724008177
0.843137	0.431373	1.0473160724008177
0.156863	0.45098	1.0499521515539807
0.843137	0.45098	1.0499521515539807
0.156863	0.470588	1.051678197333178
0.843137	0.470588	1.051678197333178
0.156863	0.490196	1.0525379712078005
0.843137	0.490196	1.0525379712050602
0.156863	0.509804	1.0525379701088378
0.843137	0.509804	1.0525379701088378
0.156863	0.529412	1.051678197331737
0.843137	0.529412	1.051678197331737
0.156863	0.54902	1.049952151532685
0.843137	0.54902	1.049952151532685
0.156863	0.568627	1.0473160723830857
0.843137	0.568627	1.0473160723830857
0.156863	0.588235	1.0438174979017718
0.843137	0.588235	1.0438174979017718
0.156863	0.607843	1.0393882532382779
0.843137	0.607843	1.0393882532382779
0.156863	0.627451	1.0339923281614003
0.843137	0.627451	1.0339923281614003
0.156863	0.647059	1.0275830059006206
0.843137	0.647059	1.0275830059006206
0.156863	0.666667	1.020101694194849
0.843137	0.666667	1.020101694194849
0.156863	0.686275	1.0114762315087857
0.843137	0.686275	1.0114762315087857
0.156863	0.705882	1.0016090249429432
0.843137	0.705882	1.0016090249429432
0.156863	0.72549	0.9904147663310505
0.843137	0.72549	0.9904147663310505
0.156863	0.745098	0.9777560256619486
0.843137	0.745098	0.9777560256619445
0.156863	0.764706	0.9634825542290213
0.843137	0.764706	0.9634825542290213
0.156863	0.784314	0.9474170013790519
0.843137	0.784314	0.9474170013790519
0.156863	0.803922	0.9293509468631994
0.843137	0.803922	0.9293509468631994
0.156863	0.823529	0.909034078098108
0.843137	0.823529	0.909034078098108
0.156863	0.843137	0.8861900822129747
0.843137	0.843137	0.8861900822129747
0.156863	0.862745	0.8604689978483488
0.843137	0.862745	0.8604689978483488
0.156863	0.882353	0.8314504694386948
0.843137	0.882353	0.8314504694386948
0.156863	0.901961	0.7985987551512909
0.843137	0.901961	0.7985987551512909
0.156863	0.921569	0.7611876090644274
0.843137	0.921569	0.7611876090644274
0.156863	0.941176	0.7181395623726873
0.843137	0.941176	0.7181395623726873
0.156863	0.960784	0.6676547165570882
0.843137	0.960784	0.6676547165570882
0.156863	0.980392	0.6059060381606293
0.843137	0.980392	0.6059060381606293
0.176471	0.	0.46950471776900016
0.823529	0.	0.46950471776900016
0.176471	1.	0.46950471665136284
0.823529	1.	0.46950471665136284
0.176471	0.019608	0.5611147821053376
0.823529	0.019608	0.5611147821053376
0.176471	0.039216	0.6251473329525653
0.823529	0.039216	0.6251473329525653
0.176471	0.058824	0.6782471552437064
0.823529	0.058824	0.6782471552437053
0.176471	0.078431	0.7240587652398139
0.823529	0.078431	0.7240587652398127
0.176471	0.098039	0.7642972108011346
0.823529	0.098039	0.7642972108011346
0.176471	0.117647	0.799987981706783
0.823529	0.117647	0.799987981706783
0.176471	0.137255	0.8318207568145225
0.823529	0.137255	0.8318207568145206
0.176471	0.156863	0.8603024131932046
0.823529	0.156863	0.8603024131932046
0.176471	0.176471	0.8858291071640446
0.823529	0.176471	0.8858291071640421
0.176471	0.196078	0.9087300950494938
0.823529	0.196078	0.9087300950494938
0.176471	0.215686	0.9292648267385407
0.823529	0.215686	0.9292648267385407
0.176471	0.235294	0.9476694498213245
0.823529	0.235294	0.9476694498213245
0.176471	0.254902	0.964141290046482
0.823529	0.254902	0.964141290046482
0.176471	0.27451	0.978849105916908
0.823529	0.27451	0.978849105916902
0.176471	0.294118	0.9919365895884054
0.823529	0.294118	0.9919365895884054
0.176471	0.313725	1.0035360881921767
0.823529	0.313725	1.0035360881921767
0.176471	0.333333	1.0137292902623567
0.823529	0.333333	1.0137292902623567
0.176471	0.352941	1.0226106842294962
0.823529	0.352941	1.022610684229511
0.176471	0.372549	1.0302500191705315
0.823529	0.372549	1.0302500191705515
0.176471	0.392157	1.036703895334708
0.823529	0.392157	1.036703895334708
0.176471	0.411765	1.042017360592648
0.823529	0.411765	1.042017360592648
0.176471	0.431373	1.0462250315304247
0.823529	0.431373	1.0462250315304247
0.176471	0.45098	1.0493939243094388
0.823529	0.45098	1.0493939243094388
0.176471	0.470588	1.0514756957562974
0.823529	0.470588	1.0514756957562974
0.176471	0.490196	1.0525134861112133
0.823529	0.490196	1.0525134861181484
0.176471	0.509804	1.0525134831002152
0.823529	0.509804	1.0525134831036826
0.176471	0.529412	1.0514756957654101
0.823529	0.529412	1.0514756957654101
0.176471	0.54902	1.0493939243000299
0.823529	0.54902	1.0493939243000299
0.176471	0.568627	1.0462250315163124
0.823529	0.568627	1.0462250315163124
0.176471	0.588235	1.0420173606096557
0.823529	0.588235	1.042017360609698
0.176471	0.607843	1.0367038953408676
0.823529	0.607843	1.0367038953408676
0.176471	0.627451	1.0302500191734707
0.823529	0.627451	1.0302500191734907
0.176471	0.647059	1.0226106842320688
0.823529	0.647059	1.022610684232084
0.176471	0.666667	1.0137292902643236
0.823529	0.666667	1.0137292902643236
0.176471	0.686275	1.0035360881914346
0.823529	0.686275	1.0035360881914346
0.176471	0.705882	0.9919365895879838
0.823529	0.705882	0.9919365895879838
0.176471	0.72549	0.9788491059158068
0.823529	0.72549	0.9788491059158068
0.176471	0.745098	0.9641412900457237
0.823529	0.745098	0.9641412900457237
0.176471	0.764706	0.947669449822452
0.823529	0.764706	0.947669449822452
0.176471	0.784314	0.9292648267400979
0.823529	0.784314	0.9292648267400979
0.176471	0.803922	0.9087300950497006
0.823529	0.803922	0.9087300950497006
0.176471	0.823529	0.8858291071640041
0.823529	0.823529	0.8858291071640068
0.176471	0.843137	0.8603024131937915
0.823529	0.843137	0.8603024131937915
0.176471	0.862745	0.8318207568148384
0.823529	0.862745	0.8318207568148365
0.176471	0.882353	0.799987981706954
0.823529	0.882353	0.7999879817069522
0.176471	0.901961	0.7642972108011072
0.823529	0.901961	0.7642972108011072
0.176471	0.921569	0.7240587652400807
0.823529	0.921569	0.7240587652400794
0.176471	0.941176	0.6782471552436452
0.823529	0.941176	0.6782471552436441
0.176471	0.960784	0.6251473329526134
0.823529	0.960784	0.6251473329526134
0.176471	0.980392	0.561114782105092
0.823529	0.980392	0.561114782105092
0.196078	0.	0.4269050178746231
0.803922	0.	0.4269050178746231
0.196078	1.	0.426905016876265
0.803922	1.	0.426905016876265
0.196078	0.019608	0.5185293346041772
0.803922	0.019608	0.5185293346041772
0.196078	0.039216	0.5843923535739528
0.803922	0.039216	0.5843923535739528
0.196078	0.058824	0.6397451585877038
0.803922	0.058824	0.6397451585877038
0.196078	0.078431	0.6880161575421528
0.803922	0.078431	0.6880161575421528
0.196078	0.098039	0.7308228891821803
0.803922	0.098039	0.7308228891821803
0.196078	0.117647	0.769132093902343
0.803922	0.117647	0.769132093902343
0.196078	0.137255	0.8035926892105555
0.803922	0.137255	0.8035926892105555
0.196078	0.156863	0.8346799767392299
0.803922	0.156863	0.8346799767392299
0.196078	0.176471	0.8627638587778802
0.803922	0.176471	0.8627638587778802
0.196078	0.196078	0.8881508643703447
0.803922	0.196078	0.8881508643703447
0.196078	0.215686	0.9110812289183505
0.803922	0.215686	0.9110812289183505
0.196078	0.235294	0.9317741976621228
0.803922	0.235294	0.9317741976621228
0.196078	0.254902	0.9504129375289007
0.803922	0.254902	0.9504129375289007
0.196078	0.27451	0.9671543851467558
0.803922	0.27451	0.9671543851467558
0.196078	0.294118	0.9821324483548133
0.803922	0.294118	0.9821324483548133
0.196078	0.313725	0.99547130847583
0.803922	0.313725	0.99547130847583
0.196078	0.333333	1.0072461941741662
0.803922	0.333333	1.0072461941741662
0.196078	0.352941	1.0175459591862706
0.803922	0.352941	1.0175459591862706
0.196078	0.372549	1.0264357423552635
0.803922	0.372549	1.0264357423552635
0.196078	0.392157	1.0339682904931744
0.803922	0.392157	1.0339682904931744
0.196078	0.411765	1.0401854447817211
0.803922	0.411765	1.0401854447817211
0.196078	0.431373	1.0451191933952144
0.803922	0.431373	1.0451191933952144
0.196078	0.45098	1.0488344399410836
0.803922	0.45098	1.0488344399410836
0.196078	0.470588	1.0512813400573626
0.803922	0.470588	1.0512813400573626
0.196078	0.490196	1.0525019541071174
0.803922	0.490196	1.0525019541071174
0.196078	0.509804	1.0525019531953363
0.803922	0.509804	1.0525019531953363
0.196078	0.529412	1.0512813399988745
0.803922	0.529412	1.0512813399988745
0.196078	0.54902	1.0488344399568417
0.803922	0.54902	1.0488344399568417
0.196078	0.568627	1.04511919339012
0.803922	0.568627	1.04511919339012
0.196078	0.588235	1.0401854447766856
0.803922	0.588235	1.0401854447766856
0.196078	0.607843	1.0339682904987577
0.803922	0.607843	1.0339682904987577
0.196078	0.627451	1.026435742357588
0.803922	0.627451	1.026435742357588
0.196078	0.647059	1.0175459591865854
0.803922	0.647059	1.0175459591865854
0.196078	0.666667	1.0072461941722046
0.803922	0.666667	1.0072461941722046
0.196078	0.686275	0.9954713084747768
0.803922	0.686275	0.9954713084747768
0.196078	0.705882	0.9821324483563826
0.803922	0.705882	0.9821324483563826
0.196078	0.72549	0.9671543851471447
0.803922	0.72549	0.9671543851471447
0.196078	0.745098	0.9504129375280134
0.803922	0.745098	0.9504129375280134
0.196078	0.764706	0.9317741976616765
0.803922	0.764706	0.9317741976616765
0.196078	0.784314	0.9110812289201499
0.803922	0.784314	0.9110812289201499
0.196078	0.803922	0.8881508643703727
0.803922	0.803922	0.8881508643703727
0.196078	0.823529	0.8627638587771089
0.803922	0.823529	0.8627638587771089
0.196078	0.843137	0.834679976738799
0.803922	0.843137	0.834679976738799
0.196078	0.862745	0.8035926892104038
0.803922	0.862745	0.8035926892104038
0.196078	0.882353	0.7691320939023109
0.803922	0.882353	0.7691320939023109
0.196078	0.901961	0.7308228891818916
0.803922	0.901961	0.7308228891818916
0.196078	0.921569	0.6880161575423542
0.803922	0.921569	0.6880161575423542
0.196078	0.941176	0.6397451585877597
0.803922	0.941176	0.6397451585877597
0.196078	0.960784	0.5843923535737698
0.803922	0.960784	0.5843923535737698
0.196078	0.980392	0.5185293346041604
0.803922	0.980392	0.5185293346041604
0.215686	0.	0.38722514326201757
0.784314	0.	0.3872251432620192
0.215686	1.	0.3872251423703094
0.784314	1.	0.387225142370311
0.215686	0.019608	0.47811796482944235
0.784314	0.019608	0.47811796482944235
0.215686	0.039216	0.5453885310742667
0.784314	0.039216	0.5453885310742667
0.215686	0.058824	0.602666522200291
0.784314	0.058824	0.6026665222002943
0.215686	0.078431	0.6531244796942419
0.784314	0.078431	0.6531244796942439
0.215686	0.098039	0.698267762542558
0.784314	0.098039	0.698267762542558
0.215686	0.117647	0.7389970096604584
0.784314	0.117647	0.7389970096604584
0.215686	0.137255	0.7759159171453156
0.784314	0.137255	0.7759159171453186
0.215686	0.156863	0.8094652836628731
0.784314	0.156863	0.8094652836628767
0.215686	0.176471	0.8399866512570254
0.784314	0.176471	0.8399866512570254
0.215686	0.196078	0.8677620250170053
0.784314	0.196078	0.8677620250170053
0.215686	0.215686	0.8930105793582196
0.784314	0.215686	0.8930105793582196
0.215686	0.235294	0.9159326325246789
0.784314	0.235294	0.9159326325246858
0.215686	0.254902	0.9366949525266792
0.784314	0.254902	0.9366949525266876
0.215686	0.27451	0.9554402758425784
0.784314	0.27451	0.9554402758425884
0.215686	0.294118	0.9722903180819387
0.784314	0.294118	0.9722903180819387
0.215686	0.313725	0.9873587676897632
0.784314	0.313725	0.9873587676897781
0.215686	0.333333	1.00071223004153
0.784314	0.333333	1.0007122300415492
0.215686	0.352941	1.01243199423784
0.784314	0.352941	1.0124319942378648
0.215686	0.372549	1.0225769177589366
0.784314	0.372549	1.0225769177589366
0.215686	0.392157	1.0311944917022307
0.784314	0.392157	1.0311944917022307
0.215686	0.411765	1.0383222085851196
0.784314	0.411765	1.0383222085851196
0.215686	0.431373	1.0439885280373595
0.784314	0.431373	1.0439885280373595
0.215686	0.45098	1.0482555581958322
0.784314	0.45098	1.0482555581958322
0.215686	0.470588	1.0510714668293393
0.784314	0.470588	1.0510714668306296
0.215686	0.490196	1.052476920623996
0.784314	0.490196	1.05247692062981
0.215686	0.509804	1.0524769221565056
0.784314	0.509804	1.0524769221565056
0.215686	0.529412	1.0510714666253569
0.784314	0.529412	1.051071466626647
0.215686	0.54902	1.0482555581687178
0.784314	0.54902	1.0482555581687178
0.215686	0.568627	1.0439885280473173
0.784314	0.568627	1.0439885280473173
0.215686	0.588235	1.038322208588297
0.784314	0.588235	1.038322208588297
0.215686	0.607843	1.031194491689429
0.784314	0.607843	1.031194491689429
0.215686	0.627451	1.0225769177601052
0.784314	0.627451	1.0225769177601052
0.215686	0.647059	1.01243199423105
0.784314	0.647059	1.01243199423105
0.215686	0.666667	1.000712230044077
0.784314	0.666667	1.000712230044096
0.215686	0.686275	0.987358767690889
0.784314	0.686275	0.9873587676909041
0.215686	0.705882	0.9722903180779081
0.784314	0.705882	0.9722903180779081
0.215686	0.72549	0.9554402758391903
0.784314	0.72549	0.9554402758392003
0.215686	0.745098	0.936694952526248
0.784314	0.745098	0.936694952526248
0.215686	0.764706	0.9159326325246335
0.784314	0.764706	0.9159326325246405
0.215686	0.784314	0.8930105793583228
0.784314	0.784314	0.8930105793583228
0.215686	0.803922	0.8677620250178768
0.784314	0.803922	0.8677620250178768
0.215686	0.823529	0.839986651257707
0.784314	0.823529	0.839986651257707
0.215686	0.843137	0.8094652836628863
0.784314	0.843137	0.80946528366289
0.215686	0.862745	0.7759159171461696
0.784314	0.862745	0.7759159171461727
0.215686	0.882353	0.7389970096604018
0.784314	0.882353	0.7389970096604045
0.215686	0.901961	0.6982677625416435
0.784314	0.901961	0.6982677625416435
0.215686	0.921569	0.6531244796938963
0.784314	0.921569	0.6531244796938963
0.215686	0.941176	0.6026665222000122
0.784314	0.941176	0.6026665222000154
0.215686	0.960784	0.5453885310745021
0.784314	0.960784	0.5453885310745035
0.215686	0.980392	0.4781179648294078
0.784314	0.980392	0.4781179648294078
0.235294	0.	0.3504381803123352
0.764706	0.	0.3504381803123352
0.235294	1.	0.3504381795008795
0.764706	1.	0.3504381795008795
0.235294	0.019608	0.43989191880639417
0.764706	0.019608	0.43989191880639417
0.235294	0.039216	0.5081691509705678
0.764706	0.039216	0.5081691509705678
0.235294	0.058824	0.5670719392295679
0.764706	0.058824	0.5670719392295679
0.235294	0.078431	0.6194711555472326
0.764706	0.078431	0.6194711555472326
0.235294	0.098039	0.6667429554291368
0.764706	0.098039	0.6667429554291368
0.235294	0.117647	0.7097136326049351
0.764706	0.117647	0.7097136326049351
0.235294	0.137255	0.7489368323289219
0.764706	0.137255	0.7489368323289219
0.235294	0.156863	0.7848157034399323
0.764706	0.156863	0.7848157034399323
0.235294	0.176471	0.81766121763026
0.764706	0.176471	0.81766121763026
0.235294	0.196078	0.8477291335989257
0.764706	0.196078	0.8477291335989257
0.235294	0.215686	0.8752160011614991
0.764706	0.215686	0.8752160011614991
0.235294	0.235294	0.9003016607705623
0.764706	0.235294	0.9003016607705623
0.235294	0.254902	0.9231348522758783
0.764706	0.254902	0.9231348522758783
0.235294	0.27451	0.9438424210311102
0.764706	0.27451	0.9438424210311102
0.235294	0.294118	0.9625321927326594
0.764706	0.294118	0.9625321927326594
0.235294	0.313725	0.9793057302703355
0.764706	0.313725	0.9793057302703355
0.235294	0.333333	0.9942195019931384
0.764706	0.333333	0.9942195019931384
0.235294	0.352941	1.0073458985617503
0.764706	0.352941	1.0073458985617503
0.235294	0.372549	1.0187363574789026
0.764706	0.372549	1.0187363574789026
0.235294	0.392157	1.0284321796703486
0.764706	0.392157	1.0284321796703486
0.235294	0.411765	1.0364657695029913
0.764706	0.411765	1.0364657695029913
0.235294	0.431373	1.042861494062177
0.764706	0.431373	1.042861494062177
0.235294	0.45098	1.0476782556482276
0.764706	0.45098	1.0476782556482276
0.235294	0.470588	1.0508619491172126
0.764706	0.470588	1.0508619491172126
0.235294	0.490196	1.0524516786773124
0.764706	0.490196	1.0524516786773124
0.235294	0.509804	1.0524516793081082
0.764706	0.509804	1.0524516793081082
0.235294	0.529412	1.0508619491943991
0.764706	0.529412	1.0508619491943991
0.235294	0.54902	1.047678255647646
0.764706	0.54902	1.047678255647646
0.235294	0.568627	1.0428614940470422
0.764706	0.568627	1.0428614940470422
0.235294	0.588235	1.036465769513789
0.764706	0.588235	1.036465769513789
0.235294	0.607843	1.02843217967434
0.764706	0.607843	1.02843217967434
0.235294	0.627451	1.018736357472605
0.764706	0.627451	1.018736357472605
0.235294	0.647059	1.0073458985579917
0.764706	0.647059	1.0073458985579917
0.235294	0.666667	0.9942195019970511
0.764706	0.666667	0.9942195019970511
0.235294	0.686275	0.9793057302662087
0.764706	0.686275	0.9793057302662087
0.235294	0.705882	0.9625321927296611
0.764706	0.705882	0.9625321927296611
0.235294	0.72549	0.943842421030365
0.764706	0.72549	0.943842421030365
0.235294	0.745098	0.9231348522763914
0.764706	0.745098	0.9231348522763914
0.235294	0.764706	0.9003016607722347
0.764706	0.764706	0.9003016607722347
0.235294	0.784314	0.8752160011613792
0.764706	0.784314	0.8752160011613792
0.235294	0.803922	0.8477291335981963
0.764706	0.803922	0.8477291335981963
0.235294	0.823529	0.8176612176287925
0.764706	0.823529	0.8176612176287925
0.235294	0.843137	0.7848157034397192
0.764706	0.843137	0.7848157034397192
0.235294	0.862745	0.748936832329046
0.764706	0.862745	0.748936832329046
0.235294	0.882353	0.7097136326050449
0.764706	0.882353	0.7097136326050449
0.235294	0.901961	0.6667429554291523
0.764706	0.901961	0.6667429554291523
0.235294	0.921569	0.6194711555472759
0.764706	0.921569	0.6194711555472759
0.235294	0.941176	0.5670719392294533
0.764706	0.941176	0.5670719392294533
0.235294	0.960784	0.508169150970675
0.764706	0.960784	0.508169150970675
0.235294	0.980392	0.43989191880659134
0.764706	0.980392	0.43989191880659134
0.254902	0.	0.3165074862737483
0.745098	0.	0.3165074862737483
0.254902	1.	0.316507485535199
0.745098	1.	0.316507485535199
0.254902	0.019608	0.403870899728534
0.745098	0.019608	0.403870899728534
0.254902	0.039216	0.4727696842133307
0.745098	0.039216	0.47276968421332854
0.254902	0.058824	0.5330182111925966
0.745098	0.058824	0.5330182111925966
0.254902	0.078431	0.5871348163372848
0.745098	0.078431	0.5871348163372848
0.254902	0.098039	0.6363468835257764
0.745098	0.098039	0.6363468835257764
0.254902	0.117647	0.6813970158037025
0.745098	0.117647	0.6813970158037025
0.254902	0.137255	0.7227834981738454
0.745098	0.137255	0.7227834981738454
0.254902	0.156863	0.7608684469121053
0.745098	0.156863	0.7608684469120991
0.254902	0.176471	0.7959299479892702
0.745098	0.176471	0.7959299479892629
0.254902	0.196078	0.8281958235737398
0.745098	0.196078	0.8281958235737398
0.254902	0.215686	0.8578386276881914
0.745098	0.215686	0.8578386276881914
0.254902	0.235294	0.8850165271317805
0.745098	0.235294	0.8850165271317684
0.254902	0.254902	0.909859093597473
0.745098	0.254902	0.909859093597473
0.254902	0.27451	0.9324761724550925
0.745098	0.27451	0.9324761724550925
0.254902	0.294118	0.9529606318809315
0.745098	0.294118	0.9529606318809315
0.254902	0.313725	0.9714009155704866
0.745098	0.313725	0.9714009155704866
0.254902	0.333333	0.9878424554957415
0.745098	0.333333	0.9878424554957415
0.254902	0.352941	1.0023479827103037
0.745098	0.352941	1.0023479827102593
0.254902	0.372549	1.0149608910011787
0.745098	0.372549	1.0149608910011787
0.254902	0.392157	1.0257158070717127
0.745098	0.392157	1.025715807071628
0.254902	0.411765	1.0346396911353395
0.745098	0.411765	1.0346396911353395
0.254902	0.431373	1.0417525710552442
0.745098	0.431373	1.0417525710552442
0.254902	0.45098	1.0471099825523071
0.745098	0.45098	1.0471099825523071
0.254902	0.470588	1.0506554492397284
0.745098	0.470588	1.050655449238561
0.254902	0.490196	1.0524264536231702
0.745098	0.490196	1.0524264536231702
0.254902	0.509804	1.0524264550800346
0.745098	0.509804	1.0524264550800346
0.254902	0.529412	1.0506554489645925
0.745098	0.529412	1.050655448963425
0.254902	0.54902	1.0471099825696908
0.745098	0.54902	1.0471099825692718
0.254902	0.568627	1.0417525709965902
0.745098	0.568627	1.0417525709965902
0.254902	0.588235	1.0346396911280786
0.745098	0.588235	1.0346396911280786
0.254902	0.607843	1.0257158070659964
0.745098	0.607843	1.0257158070659118
0.254902	0.627451	1.014960890988885
0.745098	0.627451	1.014960890988885
0.254902	0.647059	1.002347982712108
0.745098	0.647059	1.002347982712108
0.254902	0.666667	0.9878424554923683
0.745098	0.666667	0.9878424554923683
0.254902	0.686275	0.9714009155606795
0.745098	0.686275	0.9714009155606795
0.254902	0.705882	0.9529606318811906
0.745098	0.705882	0.9529606318811906
0.254902	0.72549	0.9324761724588169
0.745098	0.72549	0.9324761724588169
0.254902	0.745098	0.9098590935978064
0.745098	0.745098	0.9098590935978064
0.254902	0.764706	0.88501652713207
0.745098	0.764706	0.8850165271320579
0.254902	0.784314	0.857838627689598
0.745098	0.784314	0.857838627689598
0.254902	0.803922	0.8281958235751109
0.745098	0.803922	0.8281958235751109
0.254902	0.823529	0.7959299479878138
0.745098	0.823529	0.7959299479878138
0.254902	0.843137	0.7608684469113999
0.745098	0.843137	0.7608684469113999
0.254902	0.862745	0.7227834981733905
0.745098	0.862745	0.7227834981733905
0.254902	0.882353	0.6813970158031063
0.745098	0.882353	0.6813970158031063
0.254902	0.901961	0.6363468835262552
0.745098	0.901961	0.6363468835262552
0.254902	0.921569	0.5871348163378703
0.745098	0.921569	0.5871348163378703
0.254902	0.941176	0.5330182111925277
0.745098	0.941176	0.5330182111925277
0.254902	0.960784	0.4727696842135024
0.745098	0.960784	0.4727696842135024
0.254902	0.980392	0.40387089972868506
0.745098	0.980392	0.40387089972868506
0.27451	0.	0.2853816195753334
0.72549	0.	0.2853816195753349
0.27451	1.	0.2853816189123683
0.72549	1.	0.28538161891236985
0.27451	0.019608	0.3700845709988171
0.72549	0.019608	0.3700845709988171
0.27451	0.039216	0.439235044475021
0.72549	0.039216	0.439235044475021
0.27451	0.058824	0.500568887921377
0.72549	0.058824	0.500568887921377
0.27451	0.078431	0.5561983486364345
0.72549	0.078431	0.5561983486364345
0.27451	0.098039	0.6071800332910591
0.72549	0.098039	0.6071800332910591
0.27451	0.117647	0.6541623387497597
0.72549	0.117647	0.6541623387497597
0.27451	0.137255	0.6975823657969447
0.72549	0.137255	0.6975823657969447
0.27451	0.156863	0.7377576028977298
0.72549	0.156863	0.7377576028977298
0.27451	0.176471	0.7749308804708834
0.72549	0.176471	0.7749308804708834
0.27451	0.196078	0.8093004655853829
0.72549	0.196078	0.8093004655853829
0.27451	0.215686	0.8410137462366667
0.72549	0.215686	0.8410137462366667
0.27451	0.235294	0.8702063536572648
0.72549	0.235294	0.8702063536572648
0.27451	0.254902	0.8969880013400069
0.72549	0.254902	0.8969880013400069
0.27451	0.27451	0.921450961702446
0.72549	0.27451	0.921450961702446
0.27451	0.294118	0.9436726628472296
0.72549	0.294118	0.9436726628472296
0.27451	0.313725	0.9637280339991966
0.72549	0.313725	0.9637280339992339
0.27451	0.333333	0.9816511491415403
0.72549	0.333333	0.9816511491415877
0.27451	0.352941	0.9974948564747309
0.72549	0.352941	0.9974948564747309
0.27451	0.372549	1.0112943622900679
0.72549	0.372549	1.0112943622901513
0.27451	0.392157	1.0230775500783733
0.72549	0.392157	1.0230775500783733
0.27451	0.411765	1.0328659268260345
0.72549	0.411765	1.0328659268260345
0.27451	0.431373	1.0406752145311333
0.72549	0.431373	1.0406752145311333
